timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,pose_position_x,pose_position_y,pose_position_z,orientation_x,orientation_y,orientation_z,orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,cmd_st_angle,cmd_speed,cmd_st_angle_rate,cmd_acceleration,yaw,yaw_rate,beta,body_vx,body_vy,delta_time
2024-04-23 21:17:11.372757223,-0.025390625,-0.01708984375,1.04931640625,-0.9534533876489164,0.1140620660362143,0.127998909334825,-0.00047426115406,0.0009161294876263,-0.4190789388490625,0.9079492159786672,-0.0050659399290147,-0.0027826860737157,0.0040742424677904,0.0,0.0,0.0,0.0,-0.8648616783617511,0.025891768540401004,-1.7744306176013454,-0.0011688656464448697,-0.005660463077328371,0.022317754
2024-04-23 21:17:11.397546513,-0.02294921875,-0.01708984375,1.0478515625,-0.9534343046290594,0.1140747315758147,0.1279816840650006,-0.0005136784018504,0.0009239379606084,-0.4191141924227408,0.907932913922054,-0.0027428806046513,-0.0005521747279711,0.0012418514607938,0.0,0.0,0.0,0.0,-0.8649392883793929,-0.003130788241286385,-2.0779966041125486,-0.00135903330587274,-0.00244567361172967,0.02478929
2024-04-23 21:17:11.417108044,-0.0087890625,-0.01904296875,1.05712890625,-0.9534719966213928,0.1140676785896822,0.1280085450177589,-0.0004189921456938,0.0008940335128917,-0.4190079666556191,0.9079820202122932,-0.0019209437809954,-0.0003596704719078,0.0015809551995172,0.0,0.0,0.0,0.0,-0.8647053894691679,0.011957086090299995,-2.091794037321625,-0.0009727571200036058,-0.0016950313989981343,0.019561531
2024-04-23 21:17:11.441117297,-0.01025390625,-0.0166015625,1.056640625,-0.953345614495577,0.114269751363448,0.1276547276943006,0.0010514569891434,0.0006203103921826,-0.418758057397219,0.9080970207076656,0.0035577932342691,0.0087425874227567,-0.0151995332297925,0.0,0.0,0.0,0.0,-0.8641555006010453,0.022903206031548426,2.0484687331343334,-0.004339137182086528,0.008382279884219378,0.024009253
2024-04-23 21:17:11.458676887,-0.0380859375,-0.015625,1.05322265625,-0.9533467901765688,0.1143526533013923,0.1275905607038005,0.0011869764045769,0.0003668385722906,-0.4189457466878042,0.9080104172578024,0.0010332782636566,0.0075332666572076,-0.0064042329939683,0.0,0.0,0.0,0.0,-0.8645682100282901,-0.023503363532110157,2.2990530730990435,-0.005060857908986965,0.005674987905166412,0.01755959
2024-04-23 21:17:11.478846576,-0.03662109375,-0.015625,1.05224609375,-0.9534334105497172,0.1143173549554503,0.1276724933081439,0.0004071708725562,0.0008454899327929,-0.4187414653723582,0.9081050074393808,-0.0007990129875579,0.0013621612671236,-0.0009569669691761,0.0,0.0,0.0,0.0,-0.8641192430650908,0.022259488641559775,2.9654070297472566,-0.001554763177662059,0.0002767969171146033,0.020169689
2024-04-23 21:17:11.497216402,-0.00732421875,-0.017578125,1.05078125,-0.9533783578405216,0.1142464458788459,0.1276585751994194,0.0004201367503267,0.0007791078501125,-0.419007948771734,0.9079821338232306,0.0018912089165334,-0.0033856431641097,-7.000596271911465e-06,0.0,0.0,0.0,0.0,-0.864706025650527,-0.031942740526568265,-0.19667094496448545,0.003803288339913886,-0.0007577919266746362,0.018369826
2024-04-23 21:17:11.517816476,-0.00390625,-0.015625,1.0556640625,-0.9532405842071542,0.1142503103628495,0.1276596868367308,0.0003302444043497,0.0007544520444402,-0.4194043764714321,0.9077991466934574,0.0035321161861398,-0.00045203551808,-3.584972032275678e-05,0.0,0.0,0.0,0.0,-0.8655791920078113,-0.04238656411060922,0.7382924401743582,0.002633726696935161,0.0023965943644779822,0.020600074
2024-04-23 21:17:11.532315240,-0.03125,-0.01953125,1.05419921875,-0.9533997667032011,0.1143416296171156,0.1276778977580899,0.0005933316372111,0.0001108515586547,-0.4190201222671819,0.9079767468414102,-0.005029239025157,0.0041330672816068,-0.0002072127254275,0.0,0.0,0.0,0.0,-0.8647317211466881,0.05845124874942754,3.3184267897277806,-0.006408131562210446,-0.0011451376370782114,0.014498764
2024-04-23 21:17:11.556919508,-0.03076171875,-0.01708984375,1.05615234375,-0.9534169686631624,0.11433927586051945,0.12769646006285917,0.00047290932918485,0.00018625401523415,-0.418973126987609,0.9079984788866919,-0.0016401551328026,0.0029081461514642,-0.00128239852591645,0.0,0.0,0.0,0.0,-0.8646283112681634,0.004202924408262854,2.9489425822180455,-0.003277009303480416,0.0006392440244832563,0.024604268
2024-04-23 21:17:11.582489843,-0.02197265625,-0.01904296875,1.05029296875,-0.9534341706231236,0.1143369221039233,0.1277150223676284,0.0003524870211586,0.0002616564718136,-0.4189261317080361,0.9080202109319736,0.0017489287595518,0.0016832250213216,-0.0023575843264054,0.0,0.0,0.0,0.0,-0.8645248643989851,0.004045581302641985,1.6307817777573093,-0.00014551801175203324,0.002422978082163814,0.025570335
2024-04-23 21:17:11.597623069,-0.02197265625,-0.01416015625,1.0537109375,-0.9535471056005532,0.1142220933717014,0.1281283588236344,0.002016741294193,-0.0005159888304809,-0.4188896804576967,0.908034747196461,-0.0047706773276547,-0.0044006828445746,0.0110970676056506,0.0,0.0,0.0,0.0,-0.8644421683384986,0.005464536146258432,-1.5320728358215616,0.00025126837547293727,-0.0064855405223172395,0.015133226
2024-04-23 21:17:11.614554486,-0.0107421875,-0.01904296875,1.05859375,-0.9535129355052148,0.1142520260925058,0.1280928070510787,0.0021727710675011,-0.0007159139717238,-0.4189712142409049,0.9079966344489324,0.0026343522242255,0.0017839893084383,-0.0013103834398291,0.0,0.0,0.0,0.0,-0.8646211918840838,-0.01057345321925439,1.4598822522758852,0.0003521585451340878,0.00316202685836048,0.016931417
2024-04-23 21:17:11.632745236,-0.01171875,-0.01611328125,1.0595703125,-0.9534483291983764,0.1142892646675546,0.1280056632998666,0.0028875879038832,-0.0011313804693258,-0.4191129187250926,0.9079288205427108,0.0018608548609773,0.0009505587564293,-0.0022819159817903,0.0,0.0,0.0,0.0,-0.8649309633812448,-0.01702906681477882,1.337195726017459,0.00048369968549391573,0.0020328249745859457,0.01819075
2024-04-23 21:17:11.655104673,-0.0380859375,-0.0166015625,1.046875,-0.9535344983122735,0.1142309143558418,0.1281030367669544,0.0018224421913968,-0.0004307754382276,-0.4188924015143517,0.9080339471024929,-0.0037112790751844,-0.0026693880401191,0.0041034372259454,0.0,0.0,0.0,0.0,-0.8644486181273274,0.02157233448755113,-1.6536061197325513,-0.00037813799328134147,-0.004555901287414997,0.022359437
2024-04-23 21:17:11.673606778,-0.04052734375,-0.01611328125,1.0556640625,-0.9533783355264522,0.1142712784211375,0.128024484564241,-0.0015353406569219,0.0022705717571893,-0.4196039801115216,0.9077031382051874,0.0069461107316199,0.0003765573585624,-0.0018130978657966,0.0,0.0,0.0,0.0,-0.8660190677373305,-0.08487951019643858,0.9201773066560576,0.0042132914927634525,0.005535198689949599,0.018502105
2024-04-23 21:17:11.699059610,-0.0068359375,-0.0185546875,1.05224609375,-0.9533829552306085,0.1141798409260644,0.1276015236727959,-0.00172004376245,0.0009295244406284,-0.4195561931885481,0.9077272598038004,0.0029204870840772,-0.0007546945467479,-0.0126608572150642,0.0,0.0,0.0,0.0,-0.8659107896119327,0.00425406985744535,0.6130289441391734,0.0024671598809739067,0.0017354915121848278,0.025452832
2024-04-23 21:17:11.717890875,-0.0048828125,-0.0166015625,1.05224609375,-0.9534423173507556,0.1140424238969703,0.1278645085605789,-0.0007367629052619,0.000496004381963,-0.4194079523406947,0.9077974337226744,-0.0018856059567793,-0.0053562148925766,0.0071852922029231,0.0,0.0,0.0,0.0,-0.8655857480725073,0.017260738427575823,-1.0437022882023883,0.002856385290917432,-0.004907709330179557,0.018831265
2024-04-23 21:17:11.736266285,-0.03466796875,-0.01904296875,1.0556640625,-0.9534826896552968,0.114031421541685,0.127884990318761,-0.0009471321916248,0.0007266946069269,-0.4193069887726494,0.907843722246283,-0.0017282097634831,-0.0011264093287835,0.0014307467767729,0.0,0.0,0.0,0.0,-0.8653631376759341,0.012114581202445589,-1.6986053069008258,-0.00026293839096426096,-0.0020460621606212094,0.01837541
2024-04-23 21:17:11.751982741,-0.0322265625,-0.01708984375,1.0576171875,-0.953355655789874,0.1140774531617445,0.127841180156265,-0.0008837898615876,0.0005579995977657,-0.4196875311531678,0.907668047111113,0.0062418377575198,0.0017828578523295,-0.0014497540680096,0.0,0.0,0.0,0.0,-0.8662015850949771,-0.05334837695235124,1.1444235746329747,0.0026846819137067643,0.005910296416849882,0.015716456
2024-04-23 21:17:11.777373320,-0.01953125,-0.01806640625,1.0537109375,-0.953471449314712,0.1140362050044211,0.1278943644483363,-0.0010373703196982,0.0007853566486101,-0.4193330036073892,0.9078315588055824,-0.001072956320489,0.0005204742564797,-0.0013460709320258,0.0,0.0,0.0,0.0,-0.8654203403065042,0.030769081259350874,3.5553689955665053,-0.0010918915547839313,-0.00047948050004866676,0.025390579
2024-04-23 21:17:11.791215420,-0.015625,-0.01806640625,1.0498046875,-0.9535241931941636,0.1139895641644706,0.1279623679710878,-0.0017633741214949,0.0013232629308433,-0.4191075036956794,0.9079339402362452,-0.0037247516263243,-0.0032852796725676,0.0049387923612505,0.0,0.0,0.0,0.0,-0.8649223878679031,0.03597376399542469,-1.5538820310252297,8.400206184421303e-05,-0.004965861542411076,0.0138421
2024-04-23 21:17:11.812435081,-0.01513671875,-0.01806640625,1.05908203125,-0.953406593025219,0.114080060908339,0.1278484417391155,-0.000665700207107,0.0004471349750551,-0.4195115492183324,0.907749644442782,0.0009234622138567,0.002515536100714,-0.0029612992073526,0.0,0.0,0.0,0.0,-0.8658140533342209,-0.04202072155242271,2.0847805393890093,-0.0013174679624771558,0.002333448628588769,0.021219661
2024-04-23 21:17:11.834745399,-0.013671875,-0.01708984375,1.05615234375,-0.953444952794036,0.1140552230813249,0.1278681623203726,-0.0006843173903703,0.0005853832026518,-0.4193774390274226,0.907811518252016,-0.0011590759513203,-0.0004145485457001,6.75635271483086e-05,0.0,0.0,0.0,0.0,-0.8655186186238564,0.013242066310508362,-1.9325965442393191,-0.00043571520465617133,-0.0011512861582172163,0.022310318
2024-04-23 21:17:11.859341893,-0.03955078125,-0.0146484375,1.048828125,-0.9533491762937504,0.1140792173088735,0.127847910408327,-0.0007102646648548,0.0004477866548401,-0.4196264362038608,0.9076965071267372,0.0046583017793089,0.0006607019070069,-9.263535230045096e-05,0.0,0.0,0.0,0.0,-0.8660671415712073,-0.022300859112317845,1.0069606010761447,0.002514462091887715,0.003976654733000423,0.024596494
2024-04-23 21:17:11.872941429,-0.037109375,-0.0146484375,1.0556640625,-0.9534776377872124,0.1140342208176722,0.1278843336364439,-0.0010767045658538,0.0007978502473507,-0.4192754664461643,0.9078580766720238,-0.001706043647909,0.0005064723292776,-0.0021696114286686,0.0,0.0,0.0,0.0,-0.8652935264779829,0.05688540353321532,3.718303870254147,-0.0014917972717559097,-0.0009703813935129582,0.013599536
2024-04-23 21:17:11.892172822,-0.00732421875,-0.02197265625,1.05810546875,-0.953412027771196,0.1140643315912573,0.1278386390955127,-0.0005529109152249,0.0004701260076076,-0.4194097058280867,0.9077967679653132,0.002097422304587,0.0011427866620676,-0.0014467288598318,0.0,0.0,0.0,0.0,-0.865589788430368,-0.015405121843497795,1.3644727178641323,0.0004893239584305699,0.0023378844587542144,0.019231393
2024-04-23 21:17:11.916939464,-0.0048828125,-0.017578125,1.0537109375,-0.9534118119541728,0.1140563931493081,0.1278554252480835,-0.0009399002384622,0.0005967897316746,-0.4194698877023753,0.907768568381021,4.145683329657935e-05,0.0013724068065938,-0.0022261469981387,0.0,0.0,0.0,0.0,-0.865721981602011,-0.005337549258511702,2.406320097200215,-0.0010183069768977587,0.0009210157504697297,0.024766642
2024-04-23 21:17:11.938083256,-0.01220703125,-0.01904296875,1.05810546875,-0.9534083898180234,0.1140575639685285,0.12783395740414,-0.000655756810662,0.000512052577214,-0.4194643323880984,0.907771436893332,-0.0014569379747662,0.0001826180179121,-0.0008224902047231,0.0,0.0,0.0,0.0,-0.8657100547537406,0.0005640827468572475,3.8826093012985803,-0.0010833146027424126,-0.0009911846822197308,0.021143792
2024-04-23 21:17:11.957336340,-0.0380859375,-0.01611328125,1.052734375,-0.9534192601448532,0.1140650570009387,0.1278730238238711,-0.0007607891991889,0.000552614680542,-0.4194453508434434,0.9077801019369416,-0.0024885122208883,-1.912486749040842e-05,0.0014199860704254,0.0,0.0,0.0,0.0,-0.8656681334087586,0.002177383373076399,-2.268239409849795,-0.001598318922299215,-0.0019074683370077787,0.019253084
2024-04-23 21:17:11.978217315,-0.01806640625,-0.01611328125,1.05126953125,-0.9535655281628914,0.1139566798615079,0.1279969671683911,-0.0021705406544995,0.001513976576656,-0.419010265988202,0.9079776393858512,-0.0057490331222531,-0.0040670793576134,0.004669893897495,0.0,0.0,0.0,0.0,-0.8647071424363504,0.04602232282775131,-1.6611856198468047,-0.0006356726417973612,-0.007013446844053116,0.020880975
2024-04-23 21:17:11.994934204,-0.0166015625,-0.0166015625,1.05029296875,-0.9534537299972584,0.1139842089252033,0.1279628782269587,-0.0022493019668724,0.0014388034787718,-0.4191420069646884,0.9079167629705042,0.0043882926521033,-0.0001454212807158,0.0001809334845705,0.0,0.0,0.0,0.0,-0.864997027663958,-0.017340859750139197,0.8318706854968835,0.002957111748460165,0.0032455738870818683,0.016716889
2024-04-23 21:17:12.012441006,-0.0185546875,-0.017578125,1.06005859375,-0.9535078584893666,0.1139907156155031,0.127953062100114,-0.0018151434888619,0.0012313536424903,-0.4191791739290103,0.9079008806948744,-0.0034160230430745,-0.001530542065126,0.0019718095180713,0.0,0.0,0.0,0.0,-0.8650800515517392,-0.004742378864006218,-1.855283201349876,-0.0010505936615203804,-0.003592774053890577,0.017506802
2024-04-23 21:17:12.035812281,-0.015625,-0.0146484375,1.0556640625,-0.9534617689390432,0.1140209770793312,0.1278935324133006,-0.0011350668692123,0.0008534594346635,-0.4192828947841037,0.9078545243438908,0.0031421280579412,0.0025939868124559,-0.0043168933307604,0.0,0.0,0.0,0.0,-0.8653098224829994,-0.009831339165715096,1.5554376047784864,6.25770032536303e-05,0.004074042272038946,0.023371275
2024-04-23 21:17:12.054987541,-0.0380859375,-0.01611328125,1.04931640625,-0.9534334995078902,0.1140539156585412,0.1278388673258817,-0.0007344341067168,0.0005804269783356,-0.4193856664165173,0.907807681458718,0.0004198309388192,0.0011325510834045,-0.0015848285941011,0.0,0.0,0.0,0.0,-0.8655366827583939,-0.011830883930363183,2.0813419833015887,-0.0005902257355390089,0.0010538327926279166,0.01917526
2024-04-23 21:17:12.078057422,-0.037109375,-0.01806640625,1.05029296875,-0.9534249301099708,0.1141425985415796,0.1277454062223205,-0.0014142037880526,0.0009549609801878,-0.4193022257120583,0.9078451033023752,-0.0031294481401625,0.0040344829980444,-0.00495793474613,0.0,0.0,0.0,0.0,-0.8653519250619981,0.008008610724771825,3.095879976321378,-0.005100593933224774,0.0002333243489790293,0.023069881
2024-04-23 21:17:12.098382263,-0.00634765625,-0.0185546875,1.056640625,-0.9535166335012674,0.1140916694320993,0.1277241194144927,-0.0023041071213779,0.0020642650474206,-0.4187735517167015,0.9080854267538824,-0.0064527476124483,-0.0029918951788741,0.0002904400065385,0.0,0.0,0.0,0.0,-0.864186079789262,0.05736060974529199,-1.8432494211722004,-0.0019139699090402946,-0.00685026333060384,0.020324841
2024-04-23 21:17:12.118554989,-0.0048828125,-0.017578125,1.05810546875,-0.9535142841014892,0.1140892052296467,0.1277160125620592,-0.0022518811937993,0.002029769847587,-0.4187823719629635,0.908081567921375,-0.0029366764200222,-0.0025421263040221,0.0031546440480603,0.0,0.0,0.0,0.0,-0.8642056455453102,-0.0009699113569590543,-1.5638786723755294,2.6868862495537e-05,-0.0038840381828380193,0.020172726
2024-04-23 21:17:12.133997925,-0.0380859375,-0.0146484375,1.056640625,-0.953455405926774,0.1141226455939351,0.1276852898562006,-0.0015418602040714,0.0016138370403575,-0.4189413757034732,0.9080105406441124,0.0035756289328982,0.0023997644374996,-0.0032197110191241,0.0,0.0,0.0,0.0,-0.8645575162795547,-0.02278522259267764,1.455653898485073,0.0004947399046668888,0.004277759232121028,0.015442936
2024-04-23 21:17:12.152373109,-0.037109375,-0.015625,1.05224609375,-0.9534998559915928,0.1141579329194903,0.1276813167629576,-0.0017427612942867,0.0012567838440013,-0.4190677320466697,0.9079524322533172,-0.0011205624904673,0.0021799400592722,-0.0009720036553737,0.0,0.0,0.0,0.0,-0.8648347770672391,-0.015088871365011589,2.9104424790379047,-0.0023858910915078692,0.0005615359797246735,0.018375184
2024-04-23 21:17:12.177581536,-0.0126953125,-0.01611328125,1.05322265625,-0.9534690829471276,0.1140813292569584,0.1277444668690033,-0.0022361172713696,0.0020067986922469,-0.4189098402296751,0.9080228622107038,-0.0040959346133314,-0.0036251619454084,0.0038013835727204,0.0,0.0,0.0,0.0,-0.8644864143765902,0.013819295057516378,-1.5526049417204582,9.949736343807742e-05,-0.005468873719678699,0.025208427
2024-04-23 21:17:12.196454644,-0.01416015625,-0.01611328125,1.05322265625,-0.9535078544649456,0.1140843051218098,0.1277430850508983,-0.0021572025703686,0.002057262311951,-0.4187684609349022,0.908088151158838,-0.0043462412845803,-0.0020596373491866,0.0028609437662485,0.0,0.0,0.0,0.0,-0.8641754419852914,0.01647701010871379,-1.8348754761966815,-0.0012553949302739904,-0.0046428334972295725,0.018873108
2024-04-23 21:17:12.216754558,-0.01806640625,-0.01904296875,1.056640625,-0.953552141305104,0.1141409260300123,0.1276789725825848,-0.0019813316698856,0.0018606219396634,-0.4189159888905637,0.9080209285378096,-0.0063378113091476,0.0002493260680297,0.0007228095250038,0.0,0.0,0.0,0.0,-0.8645006279448695,-0.01601908065118351,3.966774097554075,-0.004303047064094112,-0.0046598070392184065,0.020299914
2024-04-23 21:17:12.236822357,-0.0166015625,-0.0166015625,1.05859375,-0.953422389708914,0.1141440285810284,0.1276632178612346,-0.0017747669519827,0.0015801093281616,-0.4191356190866122,0.9079205286090146,0.0067138361924018,0.0022367141578808,-0.0033141243458963,0.0,0.0,0.0,0.0,-0.8649846099745204,-0.024117344889239833,1.186570105743872,0.002652611901774516,0.0065606506339716715,0.020067799
2024-04-23 21:17:12.257129963,-0.0322265625,-0.01708984375,1.05029296875,-0.9534276071001346,0.1141550157635352,0.1276464807840359,-0.0013137440976522,0.001384446412897,-0.4190986776249928,0.9079386850429774,0.0026530835305333,0.0017498872436346,-0.0026239270240867,0.0,0.0,0.0,0.0,-0.8649042302708376,0.003958108291188927,1.4479757972079472,0.00038936759947672136,0.003154259098092589,0.020307606
2024-04-23 21:17:12.276971708,-0.03076171875,-0.01611328125,1.05419921875,-0.9534069977177304,0.1141708971673136,0.1276019509397413,-0.0007395692093748,0.0010859104625317,-0.4191522135204872,0.9079150267160142,0.0008316969402795,0.0004637022719623,-0.0014288509743011,0.0,0.0,0.0,0.0,-0.8650229295266025,-0.005982299226449546,1.3736347001442635,0.00018652898553138435,0.0009337807746199928,0.019841745
2024-04-23 21:17:12.297263212,-0.00341796875,-0.0185546875,1.05517578125,-0.9534215526332164,0.1141403053211574,0.1276539919181025,-0.0014610901397078,0.0014425465756746,-0.4190718744461297,0.9079507411325796,-0.0024754254548694,-0.0012164198794242,0.0021056849103001,0.0,0.0,0.0,0.0,-0.8648448922183234,0.008773982858990849,-1.8200051547062834,-0.0006802634477943343,-0.0026729478384863265,0.020291504
2024-04-23 21:17:12.316456693,-0.0048828125,-0.015625,1.0595703125,-0.9535188225337572,0.1140719088294835,0.1277611948492084,-0.0022464918639783,0.0021136594250434,-0.4187732761725142,0.9080855845579158,-0.0061524822687379,-0.0041016567642992,0.0065141139047529,0.0,0.0,0.0,0.0,-0.8641858138933021,0.034338655141364034,-1.6894040202727925,-0.0008749736552453196,-0.007342414274738404,0.019193481
2024-04-23 21:17:12.334263043,-0.01953125,-0.017578125,1.0595703125,-0.953363393098835,0.1141658406526832,0.1276304541051402,-0.0018786660862729,0.0014947261971464,-0.4193362911223714,0.9078277982938606,0.0044517665327398,0.0057643085154817,-0.0085017412934118,0.0,0.0,0.0,0.0,-0.865426242092953,-0.0696621261320247,1.7786025189310837,-0.0015026313183107405,0.007126540327880613,0.01780635
2024-04-23 21:17:12.360320297,-0.04052734375,-0.01708984375,1.0546875,-0.9535044869782104,0.1140899615523957,0.127731264260516,-0.0020208510714129,0.0019653502866096,-0.4188222894138151,0.9080638432673012,-0.0059152072021846,-0.0034885485910789,0.0049380449404682,0.0,0.0,0.0,0.0,-0.8642943219800929,0.043439731326260195,-1.7444427712493389,-0.0011864963847513705,-0.006764013146503123,0.026057254
