timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,pose_position_x,pose_position_y,pose_position_z,orientation_x,orientation_y,orientation_z,orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,cmd_st_angle,cmd_speed,cmd_st_angle_rate,cmd_acceleration,yaw,yaw_rate,beta,body_vx,body_vy,delta_time
2024-04-23 21:00:53.012968894,0.00732421875,0.0400390625,0.998046875,-0.2583183787752398,0.4796927991891274,0.1185817690261791,-0.0044048609798923,0.0005662315856099,-0.7567455834880975,-0.6536944228406586,-0.1772313704529047,1.3194534524013617,-0.0031636788278113,-0.0722916349768638,1.166844367980957,-0.9775728886592989,0.0,1.716643792170598,-0.20786162423420107,-0.012324852518896146,1.331202148088795,-0.01640770094391844,0.013045699
2024-04-23 21:00:53.084329929,-0.07958984375,-0.0302734375,1.1279296875,-0.2688595509902296,0.5621805033972967,0.1189059101201555,-0.0016982781490722,0.0017037913938654,-0.7539449492935102,-0.6569331978072077,-0.1500890673211641,1.233604493325119,0.0071831894154995,-0.0969536751508712,1.1150553226470947,-0.16747113943502634,0.0,1.708099112995086,-0.11973872261678853,-0.0162307622856388,1.2425377182467756,-0.02016910546745382,0.071361035
2024-04-23 21:00:53.084804368,-0.087890625,-0.03515625,1.12841796875,-0.2688595509902296,0.5621805033972967,0.1189059101201555,-0.0016982781490722,0.0017037913938654,-0.7539449492935102,-0.6569331978072077,-0.1500890673211641,1.233604493325119,0.0071831894154995,-0.0969536751508712,1.1150553226470947,-0.16747113943502634,0.0,1.708099112995086,0.0,-0.0162307622856388,1.2425377182467756,-0.02016910546745382,0.000474439
2024-04-23 21:00:53.084963998,0.07568359375,0.083984375,1.13037109375,-0.2688595509902296,0.5621805033972967,0.1189059101201555,-0.0016982781490722,0.0017037913938654,-0.7539449492935102,-0.6569331978072077,-0.1500890673211641,1.233604493325119,0.0071831894154995,-0.0969536751508712,1.1150553226470947,-0.16747113943502634,0.0,1.708099112995086,0.0,-0.0162307622856388,1.2425377182467756,-0.02016910546745382,0.00015963
2024-04-23 21:00:53.092197569,-0.1044921875,0.1142578125,0.90234375,-0.2702443875382433,0.5740476754257854,0.1188487784320088,-0.001895298768079,0.0017189310237398,-0.7535223484078329,-0.6574173131039698,-0.1344226373248058,1.1321728077682955,-0.0005216462678155,-0.0969536751508712,1.1150553226470947,-0.16747113943502634,0.0,1.7068131297362585,-0.17777986264701762,-0.01784024515596183,1.1399434354420337,-0.02033902819497546,0.007233571
2024-04-23 21:00:53.127588474,0.02880859375,0.0498046875,0.990234375,-0.2738051363180306,0.6081162287908243,0.1184019389250232,-0.0028557601693571,0.0008907047743456,-0.7513209735498607,-0.6599301826580842,-0.0888515825842954,0.8566736215660348,-0.0108048413221329,-0.0969536751508712,1.1150553226470947,-0.16747113943502634,0.0,1.700125173298936,-0.18897387442684954,-0.025981407386963307,0.8609783278350086,-0.022374463417745835,0.035390905
2024-04-23 21:00:53.176311667,-0.12548828125,0.16259765625,1.068359375,-0.2788438799900732,0.6628739758880462,0.118641020078795,-0.002559448546622,0.0004408921880346,-0.7468914421939233,-0.6649409209959035,-0.0852354946526904,0.9990350254693142,0.0084622804995812,-0.1885375529527664,1.1150553226470947,-6.128594511526275,0.0,1.686750641978204,-0.2745003046235512,-0.030842604761700088,1.0021876234401546,-0.030919881735498464,0.048723193
2024-04-23 21:00:53.190844593,-0.06005859375,0.0693359375,1.0341796875,-0.2788438799900732,0.6628739758880462,0.118641020078795,-0.002559448546622,0.0004408921880346,-0.7468914421939233,-0.6649409209959035,-0.0852354946526904,0.9990350254693142,0.0084622804995812,-0.2202429175376892,1.063266396522522,-0.3231952805175642,-0.5279212753318807,1.686750641978204,0.0,-0.030842604761700088,1.0021876234401546,-0.030919881735498464,0.014532926
2024-04-23 21:00:53.191293024,-0.01611328125,0.08935546875,1.32275390625,-0.2796040233977537,0.6724085466054849,0.1187288308730075,-0.0027039830570947,0.0006794353619786,-0.7460832168022569,-0.6658468746261379,-0.0953901876266229,1.1579663160583653,0.0102585769022997,-0.2202429175376892,1.063266396522522,-0.3231952805175642,-0.5279212753318807,1.6843218342227617,-5.416235174290328,-0.03133374833324365,1.1613183414025492,-0.03640037009779533,0.000448431
2024-04-23 21:00:53.231770488,-0.0625,0.08837890625,0.88330078125,-0.2829400305172881,0.7159719184664268,0.118814186140904,-0.0012173639517958,0.0006560286193371,-0.7422482281191273,-0.6701236121087355,-0.0768754034760682,1.0937903773855175,0.0025909134692293,-0.2202429175376892,1.063266396522522,-0.3231952805175642,-0.5279212753318807,1.6728390940817155,-0.28368230136765044,-0.03187466499094782,1.0959316192298791,-0.034944288416509234,0.040477464
